ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_DNA,Granularity_2_DNA,Granularity_3_DNA,Granularity_4_DNA,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Z_DNA,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_DNA,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Z_DNA,Neighbors_AngleBetweenNeighbors_10,Neighbors_AngleBetweenNeighbors_50,Neighbors_FirstClosestDistance_10,Neighbors_FirstClosestDistance_50,Neighbors_FirstClosestObjectNumber_10,Neighbors_FirstClosestObjectNumber_50,Neighbors_NumberOfNeighbors_10,Neighbors_NumberOfNeighbors_50,Neighbors_PercentTouching_10,Neighbors_PercentTouching_50,Neighbors_SecondClosestDistance_10,Neighbors_SecondClosestDistance_50,Neighbors_SecondClosestObjectNumber_10,Neighbors_SecondClosestObjectNumber_50,Number_Object_Number,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_AngularSecondMoment_DNA_5_00_256,Texture_AngularSecondMoment_DNA_5_01_256,Texture_AngularSecondMoment_DNA_5_02_256,Texture_AngularSecondMoment_DNA_5_03_256,Texture_AngularSecondMoment_DNA_7_00_256,Texture_AngularSecondMoment_DNA_7_01_256,Texture_AngularSecondMoment_DNA_7_02_256,Texture_AngularSecondMoment_DNA_7_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Contrast_DNA_5_00_256,Texture_Contrast_DNA_5_01_256,Texture_Contrast_DNA_5_02_256,Texture_Contrast_DNA_5_03_256,Texture_Contrast_DNA_7_00_256,Texture_Contrast_DNA_7_01_256,Texture_Contrast_DNA_7_02_256,Texture_Contrast_DNA_7_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_Correlation_DNA_5_00_256,Texture_Correlation_DNA_5_01_256,Texture_Correlation_DNA_5_02_256,Texture_Correlation_DNA_5_03_256,Texture_Correlation_DNA_7_00_256,Texture_Correlation_DNA_7_01_256,Texture_Correlation_DNA_7_02_256,Texture_Correlation_DNA_7_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceEntropy_DNA_5_00_256,Texture_DifferenceEntropy_DNA_5_01_256,Texture_DifferenceEntropy_DNA_5_02_256,Texture_DifferenceEntropy_DNA_5_03_256,Texture_DifferenceEntropy_DNA_7_00_256,Texture_DifferenceEntropy_DNA_7_01_256,Texture_DifferenceEntropy_DNA_7_02_256,Texture_DifferenceEntropy_DNA_7_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_DifferenceVariance_DNA_5_00_256,Texture_DifferenceVariance_DNA_5_01_256,Texture_DifferenceVariance_DNA_5_02_256,Texture_DifferenceVariance_DNA_5_03_256,Texture_DifferenceVariance_DNA_7_00_256,Texture_DifferenceVariance_DNA_7_01_256,Texture_DifferenceVariance_DNA_7_02_256,Texture_DifferenceVariance_DNA_7_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_Entropy_DNA_5_00_256,Texture_Entropy_DNA_5_01_256,Texture_Entropy_DNA_5_02_256,Texture_Entropy_DNA_5_03_256,Texture_Entropy_DNA_7_00_256,Texture_Entropy_DNA_7_01_256,Texture_Entropy_DNA_7_02_256,Texture_Entropy_DNA_7_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas1_DNA_5_00_256,Texture_InfoMeas1_DNA_5_01_256,Texture_InfoMeas1_DNA_5_02_256,Texture_InfoMeas1_DNA_5_03_256,Texture_InfoMeas1_DNA_7_00_256,Texture_InfoMeas1_DNA_7_01_256,Texture_InfoMeas1_DNA_7_02_256,Texture_InfoMeas1_DNA_7_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InfoMeas2_DNA_5_00_256,Texture_InfoMeas2_DNA_5_01_256,Texture_InfoMeas2_DNA_5_02_256,Texture_InfoMeas2_DNA_5_03_256,Texture_InfoMeas2_DNA_7_00_256,Texture_InfoMeas2_DNA_7_01_256,Texture_InfoMeas2_DNA_7_02_256,Texture_InfoMeas2_DNA_7_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_5_00_256,Texture_InverseDifferenceMoment_DNA_5_01_256,Texture_InverseDifferenceMoment_DNA_5_02_256,Texture_InverseDifferenceMoment_DNA_5_03_256,Texture_InverseDifferenceMoment_DNA_7_00_256,Texture_InverseDifferenceMoment_DNA_7_01_256,Texture_InverseDifferenceMoment_DNA_7_02_256,Texture_InverseDifferenceMoment_DNA_7_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumAverage_DNA_5_00_256,Texture_SumAverage_DNA_5_01_256,Texture_SumAverage_DNA_5_02_256,Texture_SumAverage_DNA_5_03_256,Texture_SumAverage_DNA_7_00_256,Texture_SumAverage_DNA_7_01_256,Texture_SumAverage_DNA_7_02_256,Texture_SumAverage_DNA_7_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumEntropy_DNA_5_00_256,Texture_SumEntropy_DNA_5_01_256,Texture_SumEntropy_DNA_5_02_256,Texture_SumEntropy_DNA_5_03_256,Texture_SumEntropy_DNA_7_00_256,Texture_SumEntropy_DNA_7_01_256,Texture_SumEntropy_DNA_7_02_256,Texture_SumEntropy_DNA_7_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_SumVariance_DNA_5_00_256,Texture_SumVariance_DNA_5_01_256,Texture_SumVariance_DNA_5_02_256,Texture_SumVariance_DNA_5_03_256,Texture_SumVariance_DNA_7_00_256,Texture_SumVariance_DNA_7_01_256,Texture_SumVariance_DNA_7_02_256,Texture_SumVariance_DNA_7_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256,Texture_Variance_DNA_5_00_256,Texture_Variance_DNA_5_01_256,Texture_Variance_DNA_5_02_256,Texture_Variance_DNA_5_03_256,Texture_Variance_DNA_7_00_256,Texture_Variance_DNA_7_01_256,Texture_Variance_DNA_7_02_256,Texture_Variance_DNA_7_03_256
1,1,control_DNA.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data4/temp_input/control/DNA/default/image/DNA,427,640,149,16,109,0,127.95784543325527,5.901639344262295,427.0,-6.252776074688882e-13,37845.241217798604,15052.081226793322,-2.6645352591003757e-13,-1883.7704918032791,-58274.261680807795,-266873.76584590535,7075.868852459017,-4966.123469113519,542064.0372871271,84143.12721815573,2.329621603628685,468,0.9036726463889876,23.31680264534386,1,0.6671875,0.4292542610535425,0.24637391786417753,0.028906045153286684,0.0024372866233620823,0.00017991708732742497,-1.0773956508560943e-07,-2.6489527222506944e-05,-5.086067620157911e-08,88.89962726618248,16.302035661821325,88.63054149367355,4.411640496026415,4.411640496026415,16.57112143433025,37.71463954830961,39.11521443121589,8.0,2.953195389001196,2.23606797749979,15.0,16.15031177993605,nan,nan,0.20756567094537132,0.003995092744214892,nan,-0.010331710763527903,-0.015467035854222065,-0.00342785354885608,0.03880824691880621,-0.0013180983771875,0.00696252825013464,5.230233597360732e-05,0.002323566430727804,-0.0009388250093113875,-0.0007056142728088136,-0.000268661845710369,-86.50959720980914,111.80508652763321,0.9123931623931624,427.0,8095.0,191309.0,5076787.0,2520.0,45890.0,999338.0,24349148.0,21948.0,388886.0,8029134.0,184348436.0,0.35534201673327753,0.08057771041615788,0.12333382875256307,0.05081222243040395,0.07689905718318346,0.02211682275900925,0.00921325549123848,0.014034583860275292,0.022396051158872294,0.026951974787470735,0.029963049618332127,0.007522730302090603,0.008446153652094498,0.005620104176970638,0.006785706561050348,0.0154289032075746,0.0015146028852865959,0.00544649706386009,0.012518545273381103,0.0036615781287700146,0.007080333113566364,0.005817015271769976,0.007525133399542329,0.005780007483081278,0.012302784210981303,0.0017151415765457741,0.007364209881432354,0.003644389096324918,0.0053837513886809,0.003193781742110413,90.67592017265919,0.9397360723365566,0.9914656401037166,2.060522294465119,12.45882385969162,90.97255085408688,0.1882352977991104,0.023529410362243652,0.1526034758545494,0.23137255012989044,0.29019609093666077,0.17303922027349472,0.2130504703842784,0.21568627655506134,0.125490203499794,0.125490203499794,0.02366462008941367,0.03302251897923969,0.23529411852359772,127.99590484460501,5.7538580800553545,0.0,127.95784543325527,5.901639344262295,131.0,4.0,0.0,34.280299420092895,34.280299420092895,63.07606538020721,63.07606538020721,4,4,0.0,2.0,0.0,70.54263565891473,75.19928025548849,75.19928025548849,7,7,1,0.0035300323736848194,0.003787690934338425,0.004470519345975406,0.003954094473216183,0.0031131483217378595,0.003979591836734695,0.004741290455576171,0.0037438819490101544,0.003069987759854313,0.004797081212557992,0.0047346938775510205,0.005126530612244898,45.34139784946236,78.52816901408451,52.771812080536904,48.7458193979933,75.98533724340174,131.51428571428573,85.31601731601731,80.1880341880342,111.85173501577287,146.06040268456374,120.6857142857143,108.58285714285715,0.6378205556496583,0.3910521185797836,0.576326913194875,0.616969913558798,0.3988584458808858,0.03939936995455008,0.3252399541479199,0.36806909425331996,0.1455783792930531,-0.13965774984962864,0.04242502752769105,0.14724513519293897,3.8507580050687804,4.168005671222101,3.929302955483843,3.862069983535198,4.107816841021812,4.45317401715523,4.140153174543949,4.154175967820777,4.3393517756143805,4.421267056416299,4.425467321543318,4.298676412245154,0.0008895903187266346,0.0006378672661949788,0.000833287789839296,0.000844582151082078,0.0007073195296069193,0.0005411942554799698,0.0007399961270091142,0.0006813061582292355,0.0005415049297822535,0.0005771431717290012,0.0005619229024943312,0.0005819501133786848,8.469367859747178,8.338397901185802,8.145371194848568,8.237550284773716,8.55112422675358,8.155180622457038,8.064873907344593,8.216267924600665,8.508773484335403,7.814707698270951,7.92538511178288,7.851690272055794,-0.26735551375554806,-0.29469905129786256,-0.3249247798345746,-0.3085834626017476,-0.25363438092566026,-0.34245293782590247,-0.3448670250164419,-0.30784838077107857,-0.27442202146219064,-0.4008610041191022,-0.3743556070124637,-0.38893491723981344,0.962672950064069,0.9715842903927353,0.9785575981334114,0.9749345920285583,0.9573812960499956,0.9826505031733812,0.9824935158852903,0.9745197127735845,0.9660325015646287,0.9900084110939967,0.9869206812799486,0.9886493902929514,0.1785450470968455,0.15014475346980094,0.18331971222619983,0.1488603264536703,0.10103748933804797,0.07261078532197136,0.157445056025674,0.10828464884887196,0.0745100633455859,0.09682947337909714,0.12799703766557397,0.07407764365198449,111.19623655913979,111.96478873239437,111.7718120805369,111.51505016722408,112.10850439882697,112.38095238095238,112.86580086580088,112.40170940170938,112.60883280757099,109.5234899328859,112.85714285714286,112.10285714285715,5.6655116627268605,5.591310500657384,5.64194729485227,5.600649914969609,5.573163382438535,5.368925030804618,5.523973112558291,5.4978458510742705,5.480185700413288,5.185458223281855,5.29918883044558,5.3441011458354355,205.0394482021038,179.38608411029418,196.34390342777624,205.7815460677175,176.81813881889684,142.30249433106474,167.56207717246434,173.59931331726693,149.9668620445991,110.26287104184667,131.3795918367341,146.08084897959088,62.59521151289209,64.47856328109629,62.278928877077306,63.631841366428034,63.20086901557306,68.45419501133665,63.21952362212005,63.44683687632414,65.4546492650934,64.08081843160153,63.01632653061188,63.66592653061343
1,2,control_DNA.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data4/temp_input/control/DNA/default/image/DNA,1053,1406,37,42,0,4,17.825261158594493,22.876543209876544,1053.0,-2.6219026949547697e-12,89539.8480531814,-9628.113880749886,-4.433786671143025e-12,12017.283950617288,1422.044153681787,2209028.466428661,88747.95061728395,9083.749123609034,5143795.690026232,923051.2362366718,1.0923308583235625,1085,0.4875453446025712,36.61586050615398,1,0.7489331436699858,0.9154735420866296,0.16079216408819313,0.00047035997868857685,1.0622135027602218e-06,2.7472627746785236e-09,-1.2352711139746005e-16,-3.454967762729956e-11,8.225494221244112e-17,96.0756927152618,73.2384560696056,85.03309406759868,-11.412425404194956,-11.412425404194956,84.28105471726872,39.20728355094482,39.44616584663204,17.0,6.250464262661026,5.385164807134504,33.94112549695428,34.23178781649725,nan,nan,0.08075317575270528,-0.0002675902531921295,nan,0.010838010830194639,3.952229479700126e-05,0.001891978508587036,0.08003898833548785,0.0002524609448980685,0.004405534399394098,2.4362761244263306e-05,1.0661037149191607e-05,0.0015836897501254128,1.7742408831683958e-05,0.00020173483846271553,45.94355707117689,120.22539674441619,0.9705069124423963,1053.0,18770.0,424120.0,10742564.0,19877.0,366330.0,8435764.0,216522660.0,463957.0,8732928.0,201018446.0,5133867342.0,0.8597844999749609,0.04630247045241743,0.10824121392064431,0.0473211923501173,0.019839931131415217,0.004487264310666476,0.06179604010005118,0.018877102812118643,0.00806579082337747,0.0053759912299746184,0.0109362489767685,0.0014454752440349846,0.022749747858034776,0.0026661772445795745,0.00608609426712326,0.006905776228274372,0.014692128926658395,0.008934285360114041,0.0024080788553755375,0.0036551370835321974,0.002666432700021757,0.00909309617575255,0.0030855104587849485,0.005002851679501626,0.003564379587420132,0.009958913949613181,0.001702895862311186,0.0029215854240675428,0.0028094129624056116,0.002033338248315272,85.37441026945399,0.8754635518250756,1.4318177419368545,0.5496709130709869,12.325490586459637,234.72157510370016,0.19607843458652496,0.0313725471496582,0.20782031915198465,0.1921568661928177,0.33725491166114807,0.13544495149955646,0.2229074787309593,0.2235294133424759,0.09019608050584793,0.09019608050584793,0.02037547482239812,0.04711628575379203,0.25882354378700256,18.024910634895292,22.818842502209744,0.0,17.825261158594493,22.876543209876544,24.0,17.0,0.0,53.09350209380311,53.09350209380311,73.5789381691686,73.5789381691686,5,5,0.0,2.0,0.0,51.03448275862069,73.65486205776043,73.65486205776043,8,8,2,0.0034738181846928388,0.003057248951069397,0.0031441437786522784,0.0029909554825095367,0.003013879410234818,0.002861606462429507,0.0029133661789377567,0.0029216878885902566,0.0030161665894714133,0.0028898520645423047,0.00300260725739249,0.003094662344104308,100.31137088204039,144.36423841059604,98.97770700636943,155.8761261261261,185.98269896193767,204.8358024691358,166.40668202764977,232.71373555840822,242.85012594458436,244.29469273743015,211.55276381909545,261.70089285714283,0.5741699900688133,0.39652915317104664,0.5933656761839095,0.35851533799194135,0.21778203499297075,0.16407419055318143,0.31754300729445917,0.07544702375948523,0.008969160958613836,0.04833711288975905,0.1627794934015551,-0.03286993226119754,4.295986129596182,4.555106888597052,4.305392717532991,4.6020578123612434,4.777126737467752,4.81053865405111,4.669060191213726,4.901540829788159,4.8976373242182625,4.927404481152456,4.817915983520526,4.937213664215254,0.000557850679834604,0.0004765411222227972,0.0005342494418973607,0.0004317615008716333,0.0003666057685865243,0.0003653883132066559,0.0003992798978204833,0.0003202909859524456,0.0003623766379268829,0.000337063698801916,0.0003717588961250608,0.00031529830603796536,8.601664974119423,8.734194188017105,8.665766934188614,8.75129066388494,8.7778668161667,8.831452458616013,8.794749288059405,8.748414943939336,8.791866648612261,8.820414605659352,8.822459470986015,8.682212760302878,-0.14927521177190836,-0.12376493786199959,-0.14585257030738338,-0.12158112283162809,-0.10700713334913414,-0.10161850292162355,-0.11475119107947886,-0.12604990939752395,-0.1103095989914433,-0.11558868503560708,-0.11541611861291923,-0.13584820443653786,0.8662109879559035,0.8270965451794416,0.8626686301186428,0.8233401092249711,0.7932910047539177,0.7819886037336194,0.81068470329597,0.8317276185211308,0.801074261575596,0.813086380131766,0.8127810170261249,0.8472767357424076,0.12307770380698818,0.09842010246601897,0.1114213976744169,0.09157190211896599,0.11705946814739294,0.08447064749910085,0.09203274860301117,0.0699174452802564,0.0971263273752527,0.09453087152122283,0.09534165770121428,0.0885570170538569,117.67162592986183,118.16114790286977,117.31740976645438,118.27027027027029,118.95847750865053,118.98641975308641,118.44124423963135,119.12451861360717,119.40428211586902,119.04329608938546,118.81909547738694,119.06994047619047,6.098387930731603,6.0153475248976775,6.10777259997627,5.975487026821943,5.909642108789864,5.933448668164212,5.980093618042458,5.746929057070341,5.822664279023524,5.880212538096862,5.87973092401705,5.766646156336273,370.82203231916174,334.0821991238172,387.8366183437611,330.10938641343637,289.54383528293874,285.2454945892405,321.26267679287776,270.6943795821353,247.24587587003225,269.11125394026567,293.81651978485206,245.04421547264792,117.78335080030001,119.61160938360445,121.70358133753462,121.49637813489107,118.8816335612205,122.52032426459482,121.91733970513269,125.85202878513564,122.52400045365448,128.3514866694236,126.34232090098749,126.6862770824473
1,3,control_DNA.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data4/temp_input/control/DNA/default/image/DNA,1136,1476,418,64,382,23,399.53345070422534,43.179577464788736,1136.0,-3.126388037344441e-13,91758.72887323944,22361.275181015797,-2.142286348316702e-12,-10665.823943661975,33732.530475104,-1709998.2479150065,116547.36619718312,-36692.13365403697,6450470.335764207,-4598238.950690212,1.1015035147580334,1168,0.5209483541542475,38.03156745151513,1,0.7696476964769647,0.9078500309821249,0.16141552943242177,0.0006422052561455643,1.8885593881164243e-05,1.085577703542587e-07,-1.0745616593962362e-13,-2.069611811929927e-09,1.1231245767226415e-13,106.0781455106937,77.28989592453743,80.77352893771078,9.388929527871458,9.388929527871458,102.59451249752036,41.19769809311072,40.8166632639171,17.46424919657298,6.472721486365351,5.830951894845301,34.785054261852174,35.16586889005587,nan,nan,0.0711034585719285,0.0005141037097103553,nan,-0.008264902753407972,0.0007755380189539258,-0.0011664353456442374,0.09031207086049327,-0.0008435816775218303,0.004400037605207533,-9.306092738623963e-05,-0.0007741100549910397,-0.001504581801417703,6.549941989294454e-05,-0.00016393406969740393,-20.356678440238532,125.39696961966999,0.9726027397260274,1136.0,19918.0,440990.0,10972132.0,22924.0,391271.0,8558707.0,211640609.0,579144.0,9687237.0,206837289.0,5002684191.0,0.8657179656223487,0.025363451338163045,0.10442275223833956,0.057794263014988884,0.007974710442116907,0.012448189543617398,0.06025893347894165,0.026964509761481376,0.00880995982296039,0.007957647216560884,0.002103482855213303,0.0003934126492496809,0.021659240074115172,0.0025897030456015374,0.01264676365149813,0.00252992726132024,0.011289981837778148,0.006855058650509525,0.004474077866801753,0.0021841416014432187,6.303350587020252e-05,0.007745761907008594,0.008026471469422364,0.0006388467591138061,0.005022195929609876,0.004918358691435879,0.00376282343918451,0.0022303596454364694,0.0018230189590343962,0.001753751287475448,86.05192650073364,1.0058466605716967,0.7977405964681483,1.2106496334262447,10.63137274980545,237.43530113250017,0.16862745583057404,0.04313726723194122,0.20914835854085678,0.13333334028720856,0.33725491166114807,0.09843863657227268,0.20900994818001775,0.21176470816135406,0.07058823853731155,0.07058823853731155,0.01426913584640636,0.05924015439198622,0.2549019753932953,399.6718197675388,43.022743035539,0.0,399.53345070422534,43.179577464788736,398.0,42.0,0.0,84.28612388018931,84.28612388018931,77.18535921837626,77.18535921837626,6,6,0.0,1.0,0.0,30.666666666666668,183.13080260063154,183.13080260063154,17,17,3,0.0016917291401318882,0.0013847351606754545,0.0014548857666278068,0.0014547555439175118,0.0014265754919752965,0.0013548623509444773,0.0014043652947252322,0.0013641523035924836,0.0014018518187652984,0.0013959689007632748,0.0014127460522091833,0.0015094563485328117,131.54886475814413,218.0538860103627,138.68287937743187,190.32721712538236,235.97099892588614,323.4131455399061,252.20711297071128,301.5472127417519,326.51817116060954,371.881241565452,324.61173814898416,362.8125802310655,0.6495245605016224,0.41947703916603146,0.6342577179342929,0.4943471491907504,0.3662059296556217,0.1606494563291179,0.33110794113651504,0.2148136588039341,0.15731296202747583,0.07094191245655333,0.1642826351610224,0.08959674629307403,4.574682938991963,4.92569457681732,4.5850295833130055,4.833270174858611,4.968116642552205,5.196882061985888,4.998653000933222,5.1471860155272235,5.184602036842552,5.261617790099667,5.197273215288057,5.259012030203092,0.00042290936777748697,0.00030536053107424146,0.0003941807209231495,0.0003265601242206546,0.00027976039643877844,0.0002354935357347683,0.0002708631589302555,0.00023641957826954716,0.00022137818590800751,0.00021443822606938252,0.00022811533575519736,0.00021297055641388577,9.680200352746418,9.857975859404636,9.761424021898666,9.862209996784134,9.839057752135044,9.813474358546884,9.8146786822619,9.884007176704024,9.796907369466958,9.752647846504338,9.819421422083275,9.741921792254336,-0.25966075719206483,-0.2243776382273902,-0.2508793902471871,-0.22406862835877095,-0.219869501219706,-0.22744937604665588,-0.23365243752120862,-0.2148968089453781,-0.22320892905253426,-0.24332424491067153,-0.2341834938274118,-0.24066979615099413,0.9717745017235399,0.9577095441405383,0.9691242664346418,0.9575885292119802,0.9549909330272038,0.9588629625508511,0.962014196784495,0.9525888127789217,0.9563944674945978,0.9658739442640326,0.9623205786652411,0.9645842132720157,0.1045949310582638,0.07745080230376722,0.08809216879869361,0.08823753544062962,0.07769536842280192,0.0676636608172157,0.06868193524254464,0.06892897943538076,0.06485078134236942,0.07185865493739847,0.08182915605977599,0.06293309235860028,111.6811451135242,112.83730569948185,111.26070038910505,112.41284403669727,113.37164339419976,114.04460093896715,113.02301255230124,114.01365187713309,114.0656506447831,113.87044534412954,113.74266365688487,114.209242618742,6.464057870550815,6.396136329272193,6.4805673665680334,6.396376263767479,6.326730143645316,6.302051734553296,6.327673276136462,6.290129117097833,6.1689827653974545,6.297199259794324,6.223676695324775,6.267889754746064,619.1392002681805,533.1787119117325,619.6810625444759,562.4707422682332,508.6588736687536,447.21397319755306,501.8969599621887,466.5436133987223,448.42710851570155,428.6741737557859,452.23400374014636,434.22451020942754,187.67201625658163,187.80814948052193,189.59098548047587,188.19948984840357,186.15746814866043,192.65677968436512,188.5260182332231,192.02270653511687,193.7363199190777,200.1388538303113,194.21143547228303,199.2592726101234
