ImageNumber,ObjectNumber,FileName_ER,PathName_ER,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_ER,Granularity_2_ER,Granularity_3_ER,Granularity_4_ER,Intensity_IntegratedIntensityEdge_ER,Intensity_IntegratedIntensity_ER,Intensity_LowerQuartileIntensity_ER,Intensity_MADIntensity_ER,Intensity_MassDisplacement_ER,Intensity_MaxIntensityEdge_ER,Intensity_MaxIntensity_ER,Intensity_MeanIntensityEdge_ER,Intensity_MeanIntensity_ER,Intensity_MedianIntensity_ER,Intensity_MinIntensityEdge_ER,Intensity_MinIntensity_ER,Intensity_StdIntensityEdge_ER,Intensity_StdIntensity_ER,Intensity_UpperQuartileIntensity_ER,Location_CenterMassIntensity_X_ER,Location_CenterMassIntensity_Y_ER,Location_CenterMassIntensity_Z_ER,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_ER,Location_MaxIntensity_Y_ER,Location_MaxIntensity_Z_ER,Neighbors_AngleBetweenNeighbors_10,Neighbors_AngleBetweenNeighbors_50,Neighbors_FirstClosestDistance_10,Neighbors_FirstClosestDistance_50,Neighbors_FirstClosestObjectNumber_10,Neighbors_FirstClosestObjectNumber_50,Neighbors_NumberOfNeighbors_10,Neighbors_NumberOfNeighbors_50,Neighbors_PercentTouching_10,Neighbors_PercentTouching_50,Neighbors_SecondClosestDistance_10,Neighbors_SecondClosestDistance_50,Neighbors_SecondClosestObjectNumber_10,Neighbors_SecondClosestObjectNumber_50,Number_Object_Number,Texture_AngularSecondMoment_ER_3_00_256,Texture_AngularSecondMoment_ER_3_01_256,Texture_AngularSecondMoment_ER_3_02_256,Texture_AngularSecondMoment_ER_3_03_256,Texture_AngularSecondMoment_ER_5_00_256,Texture_AngularSecondMoment_ER_5_01_256,Texture_AngularSecondMoment_ER_5_02_256,Texture_AngularSecondMoment_ER_5_03_256,Texture_AngularSecondMoment_ER_7_00_256,Texture_AngularSecondMoment_ER_7_01_256,Texture_AngularSecondMoment_ER_7_02_256,Texture_AngularSecondMoment_ER_7_03_256,Texture_Contrast_ER_3_00_256,Texture_Contrast_ER_3_01_256,Texture_Contrast_ER_3_02_256,Texture_Contrast_ER_3_03_256,Texture_Contrast_ER_5_00_256,Texture_Contrast_ER_5_01_256,Texture_Contrast_ER_5_02_256,Texture_Contrast_ER_5_03_256,Texture_Contrast_ER_7_00_256,Texture_Contrast_ER_7_01_256,Texture_Contrast_ER_7_02_256,Texture_Contrast_ER_7_03_256,Texture_Correlation_ER_3_00_256,Texture_Correlation_ER_3_01_256,Texture_Correlation_ER_3_02_256,Texture_Correlation_ER_3_03_256,Texture_Correlation_ER_5_00_256,Texture_Correlation_ER_5_01_256,Texture_Correlation_ER_5_02_256,Texture_Correlation_ER_5_03_256,Texture_Correlation_ER_7_00_256,Texture_Correlation_ER_7_01_256,Texture_Correlation_ER_7_02_256,Texture_Correlation_ER_7_03_256,Texture_DifferenceEntropy_ER_3_00_256,Texture_DifferenceEntropy_ER_3_01_256,Texture_DifferenceEntropy_ER_3_02_256,Texture_DifferenceEntropy_ER_3_03_256,Texture_DifferenceEntropy_ER_5_00_256,Texture_DifferenceEntropy_ER_5_01_256,Texture_DifferenceEntropy_ER_5_02_256,Texture_DifferenceEntropy_ER_5_03_256,Texture_DifferenceEntropy_ER_7_00_256,Texture_DifferenceEntropy_ER_7_01_256,Texture_DifferenceEntropy_ER_7_02_256,Texture_DifferenceEntropy_ER_7_03_256,Texture_DifferenceVariance_ER_3_00_256,Texture_DifferenceVariance_ER_3_01_256,Texture_DifferenceVariance_ER_3_02_256,Texture_DifferenceVariance_ER_3_03_256,Texture_DifferenceVariance_ER_5_00_256,Texture_DifferenceVariance_ER_5_01_256,Texture_DifferenceVariance_ER_5_02_256,Texture_DifferenceVariance_ER_5_03_256,Texture_DifferenceVariance_ER_7_00_256,Texture_DifferenceVariance_ER_7_01_256,Texture_DifferenceVariance_ER_7_02_256,Texture_DifferenceVariance_ER_7_03_256,Texture_Entropy_ER_3_00_256,Texture_Entropy_ER_3_01_256,Texture_Entropy_ER_3_02_256,Texture_Entropy_ER_3_03_256,Texture_Entropy_ER_5_00_256,Texture_Entropy_ER_5_01_256,Texture_Entropy_ER_5_02_256,Texture_Entropy_ER_5_03_256,Texture_Entropy_ER_7_00_256,Texture_Entropy_ER_7_01_256,Texture_Entropy_ER_7_02_256,Texture_Entropy_ER_7_03_256,Texture_InfoMeas1_ER_3_00_256,Texture_InfoMeas1_ER_3_01_256,Texture_InfoMeas1_ER_3_02_256,Texture_InfoMeas1_ER_3_03_256,Texture_InfoMeas1_ER_5_00_256,Texture_InfoMeas1_ER_5_01_256,Texture_InfoMeas1_ER_5_02_256,Texture_InfoMeas1_ER_5_03_256,Texture_InfoMeas1_ER_7_00_256,Texture_InfoMeas1_ER_7_01_256,Texture_InfoMeas1_ER_7_02_256,Texture_InfoMeas1_ER_7_03_256,Texture_InfoMeas2_ER_3_00_256,Texture_InfoMeas2_ER_3_01_256,Texture_InfoMeas2_ER_3_02_256,Texture_InfoMeas2_ER_3_03_256,Texture_InfoMeas2_ER_5_00_256,Texture_InfoMeas2_ER_5_01_256,Texture_InfoMeas2_ER_5_02_256,Texture_InfoMeas2_ER_5_03_256,Texture_InfoMeas2_ER_7_00_256,Texture_InfoMeas2_ER_7_01_256,Texture_InfoMeas2_ER_7_02_256,Texture_InfoMeas2_ER_7_03_256,Texture_InverseDifferenceMoment_ER_3_00_256,Texture_InverseDifferenceMoment_ER_3_01_256,Texture_InverseDifferenceMoment_ER_3_02_256,Texture_InverseDifferenceMoment_ER_3_03_256,Texture_InverseDifferenceMoment_ER_5_00_256,Texture_InverseDifferenceMoment_ER_5_01_256,Texture_InverseDifferenceMoment_ER_5_02_256,Texture_InverseDifferenceMoment_ER_5_03_256,Texture_InverseDifferenceMoment_ER_7_00_256,Texture_InverseDifferenceMoment_ER_7_01_256,Texture_InverseDifferenceMoment_ER_7_02_256,Texture_InverseDifferenceMoment_ER_7_03_256,Texture_SumAverage_ER_3_00_256,Texture_SumAverage_ER_3_01_256,Texture_SumAverage_ER_3_02_256,Texture_SumAverage_ER_3_03_256,Texture_SumAverage_ER_5_00_256,Texture_SumAverage_ER_5_01_256,Texture_SumAverage_ER_5_02_256,Texture_SumAverage_ER_5_03_256,Texture_SumAverage_ER_7_00_256,Texture_SumAverage_ER_7_01_256,Texture_SumAverage_ER_7_02_256,Texture_SumAverage_ER_7_03_256,Texture_SumEntropy_ER_3_00_256,Texture_SumEntropy_ER_3_01_256,Texture_SumEntropy_ER_3_02_256,Texture_SumEntropy_ER_3_03_256,Texture_SumEntropy_ER_5_00_256,Texture_SumEntropy_ER_5_01_256,Texture_SumEntropy_ER_5_02_256,Texture_SumEntropy_ER_5_03_256,Texture_SumEntropy_ER_7_00_256,Texture_SumEntropy_ER_7_01_256,Texture_SumEntropy_ER_7_02_256,Texture_SumEntropy_ER_7_03_256,Texture_SumVariance_ER_3_00_256,Texture_SumVariance_ER_3_01_256,Texture_SumVariance_ER_3_02_256,Texture_SumVariance_ER_3_03_256,Texture_SumVariance_ER_5_00_256,Texture_SumVariance_ER_5_01_256,Texture_SumVariance_ER_5_02_256,Texture_SumVariance_ER_5_03_256,Texture_SumVariance_ER_7_00_256,Texture_SumVariance_ER_7_01_256,Texture_SumVariance_ER_7_02_256,Texture_SumVariance_ER_7_03_256,Texture_Variance_ER_3_00_256,Texture_Variance_ER_3_01_256,Texture_Variance_ER_3_02_256,Texture_Variance_ER_3_03_256,Texture_Variance_ER_5_00_256,Texture_Variance_ER_5_01_256,Texture_Variance_ER_5_02_256,Texture_Variance_ER_5_03_256,Texture_Variance_ER_7_00_256,Texture_Variance_ER_7_01_256,Texture_Variance_ER_7_02_256,Texture_Variance_ER_7_03_256
1,1,control_ER.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data2/temp_input/control/ER/default/image/ER,2183,2744,49,56,0,0,22.967475950526797,27.304626660558863,2183.0,6.131983809609665e-12,371636.69079248735,-97897.53454304412,-3.268496584496461e-12,-104439.37150710032,100388.2699248706,-38728332.060449876,441688.42327072826,-24382.88130808877,70040347.68241814,-40590011.068143584,1.4558074549186601,2361,0.6529055705077531,52.72079216169708,1,0.7955539358600583,0.6869040247193079,0.1706698124921106,0.0021372883936658397,2.4879260115527703e-06,3.5454363298578673e-07,3.171010845212071e-13,7.421130480362121e-09,1.0161296916455824e-13,236.74703653791403,135.82516413236345,170.24126925904142,47.84213078657825,47.84213078657825,202.33093141123607,61.54634501419743,71.50524456289902,22.0,7.9219456334853025,7.0,47.84010530585897,46.61762141205636,nan,nan,0.07798500653185589,-0.00043968071306286095,nan,-0.021915772233888343,0.000450867187919905,-0.0037227818355264172,0.09268480596025472,-0.00010950921992171158,0.006732666248034442,-8.35085792039214e-05,-0.00022079317701431068,-0.004507479166839667,0.0003756645104657018,-0.0007221782465435902,-35.73003769349776,199.84062043356593,0.9246082168572639,2183.0,50138.0,1523180.0,51956816.0,59606.0,1264560.0,36892832.0,1221573270.0,2069208.0,41796746.0,1181007526.0,38071213484.0,0.5436107815679367,0.024016928583641867,0.22459558613488598,0.04197627678267016,0.010304830160354024,0.007410144246821703,0.008726024023055357,0.019826085198848643,0.018900724290418135,0.012131420593805153,0.010266993696649289,0.008050976105268379,0.03824369861172612,0.013580690780939274,0.013331116756850184,0.010835486394357998,0.006057259493522723,0.00535080795664452,0.012956202025009456,0.0019052325043195878,0.00033680339359037226,0.009157863406034942,0.0025924365274478307,0.009959090598277822,0.007554535542238656,0.008247309017867525,0.005689339477946609,0.0073851609085661945,0.004598836526464928,0.0024490075121076683,67.52432994785592,1.637230779221611,3.1968286174160903,1.9962850759907642,10.745098313316703,282.87843955587596,0.054901961237192154,0.05882352963089943,3.7984334331519967,0.27843138575553894,0.3843137323856354,0.08460707333320239,0.12958242764813374,0.11372549086809158,0.007843137718737125,0.007843137718737125,0.07028311472711322,0.08476177077117404,0.1725490242242813,26.621204974446336,26.266185152405978,0.0,22.967475950526797,27.304626660558863,28.0,40.0,0.0,93.21950801295488,93.21950801295488,42.12465256442581,42.12465256442581,2,2,3.0,5.0,57.142857142857146,100.0,51.13961807478445,51.13961807478445,15,15,1,0.007186811391905247,0.007306760406792588,0.00911213577992983,0.006299492346551903,0.005371854157739733,0.005722340897071392,0.0066682748271759944,0.004792344746370981,0.004552073622594983,0.005246272801059421,0.005895409971644613,0.004053016953172091,213.54822588705645,319.1009028146575,177.5834970530452,346.5844088797109,452.9798835362626,579.0099882491187,384.4277605779154,638.8675237562884,653.6720943290286,691.778431372549,572.7853260869565,846.6013309134906,0.7785874228602362,0.6742893807996945,0.8106182780010639,0.6432900320510327,0.5430528234001606,0.4333921159321958,0.5950085547266389,0.3608058292953435,0.35171773104546444,0.3166135419254453,0.4055831967378876,0.16008987570711505,4.553637019281787,4.774114226246441,4.291640842552585,4.870650362083291,5.130995286096467,5.248565510784052,4.905986555359732,5.388605216857238,5.440363220418693,5.391035417116949,5.192005552653883,5.643687371420384,0.0005637506171687766,0.0005091286102899892,0.0007542304133355042,0.00044325903920418086,0.00033159174673085733,0.0003208877872336658,0.0004523810210482646,0.00024397702323113564,0.00021962321151046898,0.0002581608535029714,0.0003472700188380146,0.000170918513204486,7.824708554810105,7.935501663637274,7.592913113861627,8.04356248292287,8.200811323146521,8.221681068932934,8.032150167928018,8.341983620350332,8.363567997292366,8.290942943915928,8.18919692406357,8.458560996041902,-0.1913715283013895,-0.16962978830265324,-0.23981482520463251,-0.14449469800806833,-0.11376585606537373,-0.11414745890777125,-0.14498599196724538,-0.08542520625704078,-0.08237578441131727,-0.09747941932803265,-0.11550206332834462,-0.06374423720591128,0.8994854318182112,0.877649833034398,0.93471135863872,0.8451538842892219,0.792554137250361,0.7939668343648151,0.8456278027721224,0.724559313755637,0.7159203636633606,0.75658216182625,0.7959467699201631,0.6534811573232615,0.17253638264365706,0.17406396189200357,0.21731291229349392,0.14229419681513827,0.12304292546604356,0.13144143649344697,0.15941251919177146,0.10651273778853358,0.0928909917309498,0.09546502164707674,0.13467951407530523,0.07873738351258139,67.66616691654171,69.49814126394052,68.28388998035363,68.8631905007744,68.91318157755427,71.48119858989423,69.70536635706915,70.54555617663499,69.82032565974171,71.92222222222222,70.83315217391305,71.72776769509981,6.214417748317169,6.252146872334933,6.110173028478625,6.320545148498875,6.421994622583803,6.308809839907207,6.306785313765503,6.438162095236056,6.481867168274771,6.334292692340263,6.341128889667897,6.473153821334393,1715.4137928537002,1640.3126625036766,1697.8192100154001,1596.6436476420786,1529.6557764842337,1464.766685284887,1514.0210341537068,1360.1104176476283,1362.9559260028745,1332.7815323166315,1354.432487889886,1169.331818186809,482.24050468518885,489.8533913295837,468.85067676711196,485.807014130447,495.65891500512475,510.94416838350116,474.6121986829064,499.7444853509787,504.1570050829748,506.1399909222946,481.80445349421075,503.98328727507555
1,2,control_ER.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data2/temp_input/control/ER/default/image/ER,1812,2500,91,50,41,0,65.07505518763797,26.10540838852097,1812.0,1.5987211554602254e-12,253861.79249448128,300334.3004644055,1.3073986337985843e-12,11567.664459161155,808905.3351363735,-2857632.194112616,313006.8669977927,-736912.9579599331,38705869.38784727,-203696607.67991373,1.4379235061452205,2036,0.4488817937614516,48.03238548167387,1,0.7248,0.6954472861221915,0.17264979225212893,0.0003741422214415359,0.0008615975151874315,9.761181427959912e-06,-5.887515082365067e-10,-1.7299083716179098e-07,6.743159594516661e-10,173.94524899198402,138.89617456887353,140.1003269837093,-6.38392078320152,-6.38392078320152,172.74109657714826,52.75532185355089,59.07622195096772,20.0,7.155665564863097,6.324555320336759,44.45334829597603,47.14168848378234,nan,nan,0.07731806124928771,0.002148866579015324,nan,0.003523135090067064,0.005787649421241353,-0.0004803211938119108,0.09533173100284122,-0.005272550036924932,0.006505823048256865,-0.0008043223184216772,-0.005849156191127179,0.0013040912045843807,0.0007471958603737578,-4.1103964024574384e-05,10.68178428124707,180.94722215136417,0.8899803536345776,1812.0,43624.0,1304112.0,43920376.0,47303.0,1150390.0,35410266.0,1222239184.0,1547871.0,37132124.0,1144701364.0,39560914178.0,0.6431888439186454,0.08055227658851703,0.1747707348243367,0.01550348034484008,0.016202068970649186,0.05440955833534154,0.02302570692847477,0.01757812548478906,0.0026794897806202774,0.027617054488958598,0.026884965323115476,0.016791885437098444,0.004158831159145348,0.004696755502212732,0.007502840390285742,0.0035964463847101527,0.005673598167435233,0.014393178463967503,0.01291228453182798,0.014498012211335405,0.006711705878456225,0.009737519415494264,0.012446859614962918,0.004895904203868146,0.004795555003361599,0.005589296230561305,0.0011116773432591845,0.003593976485552907,0.007476120105172295,0.0077921750457136,72.58606224280042,1.4231739855327672,1.9857263308635185,0.5751466657162799,19.3254906963557,280.23530256561935,0.07058823853731155,0.07058823853731155,5.845943462123597,0.32156863808631897,0.3921568691730499,0.13420479650247014,0.15465524424151178,0.1411764770746231,0.019607843831181526,0.019607843831181526,0.08488362658422911,0.09292134068507318,0.2235294133424759,61.766848581532116,30.92524490168853,0.0,65.07505518763797,26.10540838852097,52.0,43.0,0.0,102.78453859062593,102.78453859062593,42.12465256442581,42.12465256442581,1,1,4.0,6.0,81.09452736318408,100.0,42.86312716270748,42.86312716270748,13,13,2,0.00837779866923449,0.006800990941993798,0.0067947658561390515,0.005565490213965529,0.006372306435327875,0.005773387786487144,0.005026388744273217,0.004089765993561956,0.005509876740820394,0.005798663363015077,0.004380685845935728,0.003677607836398007,135.05981873111784,214.17302798982186,155.5847355769231,284.3624760689215,278.20231958762884,344.37675070028007,298.15625,527.4925690021232,399.7863542384562,409.969040247678,435.4680706521739,734.8134387351778,0.879361875325114,0.805918989103367,0.8589595562828869,0.7399727313892686,0.7479556434757144,0.6644099796519959,0.7150190489900652,0.4813600552342037,0.631205326626756,0.562025834263381,0.5656678161194587,0.24097920909217366,4.067906285766016,4.48771146556403,4.326646653597391,4.739343531966911,4.672373262309935,4.91335056127873,4.914405091324466,5.322711221534429,4.987370064644825,5.078006192903063,5.17584249935672,5.573139638205379,0.0008824558807433538,0.0006086345000806136,0.0006402065042887587,0.0004797787176370183,0.000546957972784027,0.000369387025854511,0.000336722146083015,0.00022821819196678386,0.0003778280996622379,0.0002787297878750093,0.0002471367753256426,0.00013871309321638947,7.62409029934172,7.858823513951481,7.775752180132552,8.121123415438799,8.03603064775289,7.981210503554086,8.123454229882102,8.383795930728368,8.210289422350776,7.950583089058433,8.258113955509605,8.424101049418411,-0.2903753962279032,-0.2374312762833564,-0.2576138057861653,-0.18177917443353062,-0.19658683252443357,-0.19040854741486601,-0.16982917343877096,-0.11053467965017025,-0.154720771661033,-0.17014271750016088,-0.12908462833791315,-0.09003134751008134,0.9617535090427659,0.9378923652733452,0.9485102721436024,0.8960245796574865,0.909159460904728,0.901970394911893,0.8823623146000085,0.7905891883377109,0.864649301403636,0.8786487029643587,0.824642490173984,0.740304042678106,0.24930365117303374,0.17204669384573087,0.18752937901548364,0.16680368755438485,0.19034929324769095,0.12273981602276897,0.12320470717141437,0.09359806234544187,0.1331303283167725,0.09358028586735803,0.1058293475776023,0.04669537450647739,80.53051359516618,79.70483460559797,79.94050480769232,81.67070835992342,81.52577319587628,78.51960784313725,79.96619897959184,82.98726114649682,82.27567195037906,76.4876160990712,80.28872282608695,84.74545454545455,6.201741275116804,6.2725076609141315,6.252145528571329,6.496405185663828,6.466040013744402,6.32060262143977,6.429808761407944,6.536347567971177,6.482591469939094,6.224788678553345,6.525909708306452,6.536889330834647,2104.030337802683,1992.8747094510154,2050.658118975938,1902.8117967541284,1929.3640264640235,1707.9891113308076,1794.3081687155081,1506.6452729657703,1768.2837568710165,1462.1461314687203,1569.7624271731747,1201.4008192597912,559.7725391334504,551.7619343602098,551.560713638215,546.7935682057621,551.891586512914,513.0914655077722,523.1161046788775,508.5344604919742,542.0175277773694,468.0287929290987,501.3076244563374,484.05356449874216
1,3,control_ER.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data2/temp_input/control/ER/default/image/ER,3184,5609,215,79,144,0,173.27198492462313,30.180276381909547,3184.0,-3.268496584496461e-12,840922.4610552763,6157323.240405862,-6.750155989720952e-12,-510309.1193467336,-4892317.146134254,-323136770.8856727,1245182.5213567838,-1563570.6554616655,338958008.95564103,3269347587.987573,1.5815036699656622,3447,0.8304089346912524,63.67098798068676,1,0.5676591192725976,0.6323096297473102,0.20577378317585693,0.011725367092690734,0.0019863778795930435,0.0001019904638545349,-4.583482175347736e-08,-1.097790511475521e-05,2.5569585683859323e-09,499.9795676652641,155.20415796666435,264.1088131455014,160.272964618949,160.272964618949,391.0749124864271,89.44089155774458,97.20082304178294,22.825424421026653,8.605429254919716,7.810249675906654,50.03997672599756,49.83238432451963,nan,nan,0.0829487478472052,0.010763643511716726,nan,-0.05033698637529805,-0.008552280861541615,-0.01001076354786101,0.12282503532865172,-0.0027332846569317493,0.010500904836699063,0.0017949625391716654,0.014676315521625719,-0.011495316469691489,-0.0007564554237484507,-0.001915358901244609,-34.19590634528983,251.5512985522207,0.9237017696547722,3184.0,93202.0,3569130.0,159863782.0,96094.0,2302553.0,72949491.0,2760199121.0,4145326.0,88975809.0,2466686715.0,81242664009.0,0.4290849608845001,0.1226152546811162,0.12096433399921838,0.02888463512444533,0.0849075884433519,0.015250608579261303,0.030591831729771524,0.017958466870672436,0.02009141553068349,0.006725995038613402,0.02215529006006634,0.010895700587262285,0.004814489218513511,0.006757699629740755,0.01351850398275576,0.013580848182933827,0.004075691318150038,0.008409441000276017,0.010042998393148442,0.004814616948335856,0.018831033952861672,0.006939575412573527,0.007236940959742083,0.011483850357023373,0.0054900769553076646,0.010672391435175111,0.0017678120340841358,0.006135061940356105,0.005545658798217182,0.0009656116542521414,69.63287032653119,0.9045084486805458,1.2935132637307118,2.090545845530347,16.79607878252864,412.31373609462753,0.03529411926865578,0.03529411740601063,6.100879851716045,0.45490196347236633,0.5411764979362488,0.10179441686380994,0.12949552013022222,0.05882352963089943,0.007843137718737125,0.003921568859368563,0.13715018843441645,0.12746725027958766,0.2235294133424759,176.98272778769976,35.02291227253777,0.0,173.27198492462313,30.180276381909547,193.0,28.0,0.0,134.47410461335113,134.47410461335113,32.13828352330031,32.13828352330031,7,7,3.0,8.0,68.01346801346801,100.0,63.46392616110832,63.46392616110832,9,9,3,0.008095691638606859,0.007042810384721333,0.010034793812684599,0.00724921455201149,0.006094441067455861,0.005139104009410844,0.007533347211922575,0.005200357113870626,0.004895565696234651,0.004158159877193364,0.006333910992436317,0.003915859002813571,170.34757544930483,270.43889288281815,202.80195023537323,353.56213823629554,359.5429184549356,478.26257425742585,440.40119971771355,700.2821621621621,535.7512287334594,745.4503514938489,671.3360534124629,1001.0393430099313,0.9171476101699787,0.8652747498804164,0.9032437204167229,0.8351643772653714,0.8206461026380871,0.7538496965506493,0.7876384890680825,0.6769691634984596,0.7274460431342461,0.6106538326270515,0.6726802656808653,0.5432358281006884,4.186071908245617,4.542616480428147,4.143641736696505,4.579198847411348,4.72476021944837,5.012226735650991,4.707231049910892,5.119803711374082,5.0333992997220305,5.333057206251992,5.0598017301099985,5.4804377339240515,0.0007058356114931756,0.0005565006520664076,0.0007886524965646634,0.0005771243337388076,0.0004859161891078607,0.0003704048698790055,0.000538574353877259,0.00038021469587235423,0.0003734308476579534,0.0002826694140968911,0.00040754947406120863,0.00026441104336790816,8.572517701188229,8.72084883954396,8.450980783252126,8.86323526220095,8.897434205353541,9.02045289889929,8.742268215647213,9.227976232379387,9.109679731040941,9.223094203266504,8.940016758084223,9.50222605584086,-0.40344687929878503,-0.37260452612374617,-0.42795546130533374,-0.36507933304738266,-0.34291589871428935,-0.31444980277984547,-0.3748769435982408,-0.3120437560443164,-0.3039272121865929,-0.2792083435551053,-0.3407464356502646,-0.2769108331638133,0.9934111422019724,0.9907387351809688,0.9949674316394173,0.9904065679564299,0.9873393325254789,0.9825783330605752,0.9911022060307874,0.9833717956658292,0.9807119306119689,0.9746092590059062,0.9872036462912759,0.9761333281013037,0.2522709242626714,0.19734079676571092,0.2725543267964695,0.22402104897737724,0.19243010543732733,0.13431649243994573,0.19698004874176978,0.17197360900390932,0.16081044494874652,0.1067222502353086,0.16299764416841955,0.1361999225641006,66.70362834859276,67.14989216391085,67.3728984532616,69.32856656452162,66.86623748211731,67.7920792079208,68.23323923782641,71.55135135135134,67.01852551984878,68.67179261862917,69.19065281899108,73.87967914438504,6.7221893540777184,6.721894221304867,6.692494895300731,6.771234817692722,6.756107817423166,6.790423193479062,6.738080098345741,6.880713745441861,6.8376325564599645,6.8415961739979725,6.7697707408888705,6.985167939272528,3941.7263381406137,3744.2338227777336,3989.2143428430845,3936.3132220855414,3649.7696612368773,3407.6767689442204,3707.254350340083,3635.4163720477245,3395.589448865606,3083.7916648005794,3430.6839779121083,3382.138693250754,1028.01847839748,1003.6681789151371,1048.0040732696152,1072.4688400804605,1002.3281449229542,971.4848358004124,1036.913887514449,1083.9246335524713,982.8351693997668,957.3105040736059,1025.5050078311424,1095.7945090651715
