ImageNumber,ObjectNumber,FileName_Tubulin,PathName_Tubulin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_Tubulin,Granularity_2_Tubulin,Granularity_3_Tubulin,Granularity_4_Tubulin,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_Tubulin,Location_CenterMassIntensity_X_Tubulin,Location_CenterMassIntensity_Y_Tubulin,Location_CenterMassIntensity_Z_Tubulin,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_Tubulin,Location_MaxIntensity_Y_Tubulin,Location_MaxIntensity_Z_Tubulin,Neighbors_AngleBetweenNeighbors_10,Neighbors_AngleBetweenNeighbors_50,Neighbors_FirstClosestDistance_10,Neighbors_FirstClosestDistance_50,Neighbors_FirstClosestObjectNumber_10,Neighbors_FirstClosestObjectNumber_50,Neighbors_NumberOfNeighbors_10,Neighbors_NumberOfNeighbors_50,Neighbors_PercentTouching_10,Neighbors_PercentTouching_50,Neighbors_SecondClosestDistance_10,Neighbors_SecondClosestDistance_50,Neighbors_SecondClosestObjectNumber_10,Neighbors_SecondClosestObjectNumber_50,Number_Object_Number,Texture_AngularSecondMoment_Tubulin_3_00_256,Texture_AngularSecondMoment_Tubulin_3_01_256,Texture_AngularSecondMoment_Tubulin_3_02_256,Texture_AngularSecondMoment_Tubulin_3_03_256,Texture_AngularSecondMoment_Tubulin_5_00_256,Texture_AngularSecondMoment_Tubulin_5_01_256,Texture_AngularSecondMoment_Tubulin_5_02_256,Texture_AngularSecondMoment_Tubulin_5_03_256,Texture_AngularSecondMoment_Tubulin_7_00_256,Texture_AngularSecondMoment_Tubulin_7_01_256,Texture_AngularSecondMoment_Tubulin_7_02_256,Texture_AngularSecondMoment_Tubulin_7_03_256,Texture_Contrast_Tubulin_3_00_256,Texture_Contrast_Tubulin_3_01_256,Texture_Contrast_Tubulin_3_02_256,Texture_Contrast_Tubulin_3_03_256,Texture_Contrast_Tubulin_5_00_256,Texture_Contrast_Tubulin_5_01_256,Texture_Contrast_Tubulin_5_02_256,Texture_Contrast_Tubulin_5_03_256,Texture_Contrast_Tubulin_7_00_256,Texture_Contrast_Tubulin_7_01_256,Texture_Contrast_Tubulin_7_02_256,Texture_Contrast_Tubulin_7_03_256,Texture_Correlation_Tubulin_3_00_256,Texture_Correlation_Tubulin_3_01_256,Texture_Correlation_Tubulin_3_02_256,Texture_Correlation_Tubulin_3_03_256,Texture_Correlation_Tubulin_5_00_256,Texture_Correlation_Tubulin_5_01_256,Texture_Correlation_Tubulin_5_02_256,Texture_Correlation_Tubulin_5_03_256,Texture_Correlation_Tubulin_7_00_256,Texture_Correlation_Tubulin_7_01_256,Texture_Correlation_Tubulin_7_02_256,Texture_Correlation_Tubulin_7_03_256,Texture_DifferenceEntropy_Tubulin_3_00_256,Texture_DifferenceEntropy_Tubulin_3_01_256,Texture_DifferenceEntropy_Tubulin_3_02_256,Texture_DifferenceEntropy_Tubulin_3_03_256,Texture_DifferenceEntropy_Tubulin_5_00_256,Texture_DifferenceEntropy_Tubulin_5_01_256,Texture_DifferenceEntropy_Tubulin_5_02_256,Texture_DifferenceEntropy_Tubulin_5_03_256,Texture_DifferenceEntropy_Tubulin_7_00_256,Texture_DifferenceEntropy_Tubulin_7_01_256,Texture_DifferenceEntropy_Tubulin_7_02_256,Texture_DifferenceEntropy_Tubulin_7_03_256,Texture_DifferenceVariance_Tubulin_3_00_256,Texture_DifferenceVariance_Tubulin_3_01_256,Texture_DifferenceVariance_Tubulin_3_02_256,Texture_DifferenceVariance_Tubulin_3_03_256,Texture_DifferenceVariance_Tubulin_5_00_256,Texture_DifferenceVariance_Tubulin_5_01_256,Texture_DifferenceVariance_Tubulin_5_02_256,Texture_DifferenceVariance_Tubulin_5_03_256,Texture_DifferenceVariance_Tubulin_7_00_256,Texture_DifferenceVariance_Tubulin_7_01_256,Texture_DifferenceVariance_Tubulin_7_02_256,Texture_DifferenceVariance_Tubulin_7_03_256,Texture_Entropy_Tubulin_3_00_256,Texture_Entropy_Tubulin_3_01_256,Texture_Entropy_Tubulin_3_02_256,Texture_Entropy_Tubulin_3_03_256,Texture_Entropy_Tubulin_5_00_256,Texture_Entropy_Tubulin_5_01_256,Texture_Entropy_Tubulin_5_02_256,Texture_Entropy_Tubulin_5_03_256,Texture_Entropy_Tubulin_7_00_256,Texture_Entropy_Tubulin_7_01_256,Texture_Entropy_Tubulin_7_02_256,Texture_Entropy_Tubulin_7_03_256,Texture_InfoMeas1_Tubulin_3_00_256,Texture_InfoMeas1_Tubulin_3_01_256,Texture_InfoMeas1_Tubulin_3_02_256,Texture_InfoMeas1_Tubulin_3_03_256,Texture_InfoMeas1_Tubulin_5_00_256,Texture_InfoMeas1_Tubulin_5_01_256,Texture_InfoMeas1_Tubulin_5_02_256,Texture_InfoMeas1_Tubulin_5_03_256,Texture_InfoMeas1_Tubulin_7_00_256,Texture_InfoMeas1_Tubulin_7_01_256,Texture_InfoMeas1_Tubulin_7_02_256,Texture_InfoMeas1_Tubulin_7_03_256,Texture_InfoMeas2_Tubulin_3_00_256,Texture_InfoMeas2_Tubulin_3_01_256,Texture_InfoMeas2_Tubulin_3_02_256,Texture_InfoMeas2_Tubulin_3_03_256,Texture_InfoMeas2_Tubulin_5_00_256,Texture_InfoMeas2_Tubulin_5_01_256,Texture_InfoMeas2_Tubulin_5_02_256,Texture_InfoMeas2_Tubulin_5_03_256,Texture_InfoMeas2_Tubulin_7_00_256,Texture_InfoMeas2_Tubulin_7_01_256,Texture_InfoMeas2_Tubulin_7_02_256,Texture_InfoMeas2_Tubulin_7_03_256,Texture_InverseDifferenceMoment_Tubulin_3_00_256,Texture_InverseDifferenceMoment_Tubulin_3_01_256,Texture_InverseDifferenceMoment_Tubulin_3_02_256,Texture_InverseDifferenceMoment_Tubulin_3_03_256,Texture_InverseDifferenceMoment_Tubulin_5_00_256,Texture_InverseDifferenceMoment_Tubulin_5_01_256,Texture_InverseDifferenceMoment_Tubulin_5_02_256,Texture_InverseDifferenceMoment_Tubulin_5_03_256,Texture_InverseDifferenceMoment_Tubulin_7_00_256,Texture_InverseDifferenceMoment_Tubulin_7_01_256,Texture_InverseDifferenceMoment_Tubulin_7_02_256,Texture_InverseDifferenceMoment_Tubulin_7_03_256,Texture_SumAverage_Tubulin_3_00_256,Texture_SumAverage_Tubulin_3_01_256,Texture_SumAverage_Tubulin_3_02_256,Texture_SumAverage_Tubulin_3_03_256,Texture_SumAverage_Tubulin_5_00_256,Texture_SumAverage_Tubulin_5_01_256,Texture_SumAverage_Tubulin_5_02_256,Texture_SumAverage_Tubulin_5_03_256,Texture_SumAverage_Tubulin_7_00_256,Texture_SumAverage_Tubulin_7_01_256,Texture_SumAverage_Tubulin_7_02_256,Texture_SumAverage_Tubulin_7_03_256,Texture_SumEntropy_Tubulin_3_00_256,Texture_SumEntropy_Tubulin_3_01_256,Texture_SumEntropy_Tubulin_3_02_256,Texture_SumEntropy_Tubulin_3_03_256,Texture_SumEntropy_Tubulin_5_00_256,Texture_SumEntropy_Tubulin_5_01_256,Texture_SumEntropy_Tubulin_5_02_256,Texture_SumEntropy_Tubulin_5_03_256,Texture_SumEntropy_Tubulin_7_00_256,Texture_SumEntropy_Tubulin_7_01_256,Texture_SumEntropy_Tubulin_7_02_256,Texture_SumEntropy_Tubulin_7_03_256,Texture_SumVariance_Tubulin_3_00_256,Texture_SumVariance_Tubulin_3_01_256,Texture_SumVariance_Tubulin_3_02_256,Texture_SumVariance_Tubulin_3_03_256,Texture_SumVariance_Tubulin_5_00_256,Texture_SumVariance_Tubulin_5_01_256,Texture_SumVariance_Tubulin_5_02_256,Texture_SumVariance_Tubulin_5_03_256,Texture_SumVariance_Tubulin_7_00_256,Texture_SumVariance_Tubulin_7_01_256,Texture_SumVariance_Tubulin_7_02_256,Texture_SumVariance_Tubulin_7_03_256,Texture_Variance_Tubulin_3_00_256,Texture_Variance_Tubulin_3_01_256,Texture_Variance_Tubulin_3_02_256,Texture_Variance_Tubulin_3_03_256,Texture_Variance_Tubulin_5_00_256,Texture_Variance_Tubulin_5_01_256,Texture_Variance_Tubulin_5_02_256,Texture_Variance_Tubulin_5_03_256,Texture_Variance_Tubulin_7_00_256,Texture_Variance_Tubulin_7_01_256,Texture_Variance_Tubulin_7_02_256,Texture_Variance_Tubulin_7_03_256
1,1,control_Tubulin.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data3/temp_input/control/Tubulin/default/image/Tubulin,1166,1610,46,35,0,0,25.008576329331046,13.530874785591767,1166.0,8.810729923425242e-13,156705.91423670674,-398695.8853213837,3.311129148642067e-12,27331.69125214408,-412517.07532164856,9232461.782240214,92388.3885077187,109772.41700672876,11417063.23896813,-11031811.089575894,1.6341706950408683,1284,0.7114735172964609,38.530472475187736,1,0.724223602484472,0.611931178936599,0.18321739063666775,0.003854608497197745,0.001243319209177546,5.4425103473415825e-05,1.1759327532573608e-08,3.072458750654292e-06,7.883932277948716e-09,143.01158142378443,70.61989605857013,134.39615286166958,-23.440558535286517,-23.440558535286517,79.23532462068498,47.83497990780963,55.21775076911409,15.811388300841896,5.6044493006798115,5.0,34.0,33.614257941193976,nan,nan,0.11526256677673206,-0.008588066082925169,nan,0.020103394970228575,-0.008885779948146674,0.005824006718427991,0.06795482385993568,0.002364541009938641,0.007202093501905989,-0.00020379892545464108,0.004924361119074965,0.002564215084259051,-0.0005383984228493898,0.0006317814069868685,69.81941631771494,154.74011537017762,0.9080996884735203,1166.0,29160.0,885956.0,29595786.0,15777.0,421892.0,12942296.0,430022030.0,305865.0,8498664.0,262726232.0,8715177606.0,0.48691285967897674,0.06207690033058393,0.19815579230266409,0.04166415650218829,0.03314321716558217,0.031213898389021694,0.014827594660470927,0.030811824863205276,0.020922342347600358,0.009321809135378034,0.021198999057760837,0.0039513021179562015,0.015836438188932184,0.015424884875356712,0.01534098495257668,0.01785304220248718,0.015107035981161044,0.0049531473313432495,0.0021387640979009756,0.008296188270619616,0.006029089637085415,0.011805568538521419,0.0018644892996205488,0.013542652079235244,0.0031895651090044883,0.0049188563875885594,0.005868347517988149,0.003639604084081374,0.006200723953546787,0.004900646455657896,73.89520423022897,2.6972487801404563,1.2824827187710415,0.30940964948829364,9.447059106081724,174.90588744357228,0.09803921729326248,0.047058820724487305,3.6181019173925537,0.19607843458652496,0.3764705955982208,0.09840686568835129,0.15000504926549937,0.15294118225574493,0.0235294122248888,0.007843137718737125,0.04194764366748381,0.07306547860469227,0.18431372940540314,24.117687962577783,10.024169864640564,0.0,25.008576329331046,13.530874785591767,31.0,3.0,0.0,52.797669527266976,52.797669527266976,67.3156258504957,67.3156258504957,10,10,1.0,4.0,22.857142857142858,97.14285714285714,85.17788005460207,85.17788005460207,2,2,1,0.004222097764357973,0.0036399347005407617,0.003753185272216797,0.003493363777172461,0.00370417697294962,0.003544507345183021,0.00310151462596832,0.003470404521118382,0.003448159742865637,0.003190044383226202,0.0029518862524605,0.003161919852874771,104.20987654320989,191.61515151515152,154.697265625,181.68881856540085,146.28902316213498,312.64301801801804,268.3827956989247,287.1536585365854,163.02478448275863,418.4835858585859,393.363201911589,370.230659025788,0.8546705310167879,0.6925865423153803,0.7508613355938686,0.7203992537689738,0.7993472927619552,0.4552731789106414,0.5316078859796257,0.5296130316438082,0.7779452174587218,0.2355177077833555,0.3047963790035626,0.3893200625321616,4.298498918121279,4.750770180467163,4.609964239750703,4.723493115220104,4.571942850776988,5.047963776274951,5.015270876408562,5.05676903195986,4.640359724049118,5.2591589247774975,5.211911342799441,5.157400313718328,0.0005657968254044003,0.00038060366540190835,0.0004234307883383554,0.00036957009972112817,0.00043463625358774685,0.0003076880570539604,0.0002783410412101652,0.0002623322095511602,0.00039279193317009076,0.00023284496836173667,0.00022892495022797942,0.00024518780190713874,8.42839351859303,8.638122672258524,8.588293506623721,8.707188268758301,8.599140176762099,8.665925205888078,8.732358956373538,8.713798451567902,8.678009330254046,8.711844237308027,8.75853274925841,8.658011428344764,-0.26957582449967255,-0.19260432791207704,-0.20264182023067684,-0.1892624285417897,-0.23646761421322898,-0.15762546684425222,-0.14731065999532217,-0.16817765941585602,-0.22330802226955015,-0.13267562412525186,-0.1342766194470954,-0.17112690671492195,0.9631387971037223,0.9172496643377911,0.9250951789638596,0.9154261850931704,0.9488668456308155,0.8792082748582548,0.8663651051086942,0.8933674069903752,0.941870785370181,0.8426320971952952,0.8464908276465859,0.8956290508422112,0.15001558750299682,0.10816166466396233,0.12776788958384958,0.11600312748410627,0.11927518622844824,0.11708301094315837,0.08438034432902917,0.08760861334049885,0.10437824545650556,0.08204147312941978,0.07392303289153092,0.07925913046006455,78.67141500474835,76.0050505050505,75.388671875,76.26054852320675,79.19133937562941,74.84121621621622,74.7268817204301,75.48048780487805,79.86745689655173,74.00378787878788,74.51254480286738,75.3538681948424,6.628207734834007,6.5920195063784846,6.629819312660924,6.647636669947662,6.668845561643902,6.485466257035122,6.50608226099087,6.549017213351346,6.727645826972269,6.342481194615104,6.472700564114014,6.445804635325443,1329.9091259179886,1055.0131058055304,1087.159481048584,1117.9416081379404,1311.8425433218836,835.2461841064032,877.5920730720327,933.7715704937536,1305.3046306015895,676.332056359045,738.2856849218279,842.2888174152931,358.5297506152999,311.65706433016976,310.464186668396,324.90760667583527,364.53289162100464,286.9723005311055,286.4937171927388,305.23130725758483,367.0823537710871,273.70391055440723,282.9122217083534,303.1298691102704
1,2,control_Tubulin.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data3/temp_input/control/Tubulin/default/image/Tubulin,1277,2244,148,34,82,0,110.17306186374314,12.0203602192639,1277.0,4.959588295605499e-12,359950.7533281129,2473397.1362795425,4.995115432393504e-12,-99403.4996084573,-227260.5451629295,-59166997.05908776,89699.47063429908,-551342.8950825058,30840971.26564913,-106992349.40993538,1.881046146049682,1374,0.9244527757216752,40.3227838650409,1,0.5690730837789661,0.5316190685167743,0.27573571326836765,0.042327285089662485,0.005349996214173485,0.0010949530094976157,2.3334520426027504e-06,0.00015770849151726802,1.2562963576727508e-06,307.41966315303364,44.694842690671905,281.8721639217799,77.84142490873712,77.84142490873712,70.24234192192569,70.13354839481985,72.01388754955533,13.0,4.931648132788736,4.47213595499958,29.09414229472948,26.741680632502334,nan,nan,0.22072996391682057,0.042444029769027315,nan,-0.06095647995985679,-0.0038998401036114834,-0.028412329070890273,0.05500574935154712,-0.00946116331606312,0.01481001010733068,-0.0014377539973598424,0.0065613302958806375,-0.007857199863514646,0.0021529491788163176,-0.003360536847498216,-71.83020155579617,173.7401153701776,0.9294032023289666,1277.0,35977.0,1373533.0,61451857.0,15350.0,333053.0,10682099.0,423602525.0,274212.0,4784317.0,129316191.0,4497232597.0,0.31352234836614007,0.048347166261626814,0.12831332309246454,0.06088854185429075,0.05247519568501103,0.010645488651311215,0.023938754872926116,0.045937466715535974,0.024660191568571375,0.028428545427962176,0.022231649419052556,0.0019927555112712264,0.005626414117676061,0.009821304062476156,0.017311313590417324,0.0164787291819832,0.012210783611907132,0.015023461440214143,0.0047189309803058405,0.0015303171805043454,0.004828784446549464,0.00867755160338123,0.0054979097957980625,0.015507211487696598,0.010720027169952583,0.002942960799973485,0.0012047094636008413,0.0035029477246967832,0.0006260998706654809,0.0017899842114494301,75.41273137045992,1.7326997279076075,0.9030895865655548,1.8725487617175784,22.858824133872986,330.890204731375,0.19607843458652496,0.0627450942993164,0.7148141182939693,0.41960784792900085,0.43921568989753723,0.21979638590262487,0.2591152738695184,0.250980406999588,0.07058823853731155,0.05882352963089943,0.11398055003628108,0.09096063251647386,0.32549020648002625,110.36973344764036,12.707586173226456,0.0,110.17306186374314,12.0203602192639,101.0,17.0,0.0,54.14785748681767,54.14785748681767,27.249958496765295,27.249958496765295,8,8,3.0,7.0,62.244897959183675,100.0,69.57710070311789,69.57710070311789,3,3,2,0.0014355817111815301,0.0013853091795391372,0.0016460905349794236,0.0014847235081222126,0.0012735569341448478,0.001412329365983412,0.0014592797783933521,0.001239770432564566,0.0013000062628711207,0.0014767792986400408,0.001428621924780846,0.0012078019914403004,248.06127659574466,408.1233569261881,206.17962962962963,205.50733944954132,449.92328519855585,622.9218362282879,337.27789473684203,435.1752577319588,629.8973128598848,897.4225352112677,458.55461165048536,725.2780373831775,0.7463288825288307,0.5677043658488339,0.8009010391684647,0.7960359597570548,0.5237119119192115,0.3158317416779369,0.6648892163877503,0.5530828225231837,0.32900032738271917,0.059502901040217215,0.5401674498990918,0.2537174540696293,4.95732486977048,5.312387602563278,4.790234405609089,4.821448657373448,5.360127733590785,5.552940622089128,5.14148131985503,5.3273227435794865,5.582182323030826,5.795891250241702,5.3660768788054,5.6618868157964215,0.00026728358819162263,0.0001873111175235062,0.0003454838433831249,0.0003000540068657596,0.00017144379083919355,0.00013533799280977224,0.00024846688732167954,0.00017815226174368583,0.00013516414530855909,0.00010800845983310177,0.0001871814415776449,0.00011516553668110564,9.824486699251219,9.863725489133367,9.638962146055876,9.746405743789028,9.955599692611736,9.758828384875228,9.735937733018893,9.951945467266007,9.931942532035004,9.60849745336581,9.712496291935008,9.934681670472028,-0.31334808093886335,-0.300110331309977,-0.3529538717930303,-0.3295922160868105,-0.2850594146361216,-0.3126501820116165,-0.33183583439930536,-0.28892302423618066,-0.2834334879283424,-0.3422691310720791,-0.33847144736397156,-0.2893473784911379,0.9869242525867767,0.9845198736810264,0.9919353981736532,0.989261689684665,0.9815658440827756,0.9864693610769298,0.9895516235601165,0.9824940941910139,0.9810027053823877,0.9904964257390012,0.9903944595541007,0.9824928761294011,0.08408400406532114,0.07236594508461752,0.11745426550260935,0.10039900333180957,0.06588941980199574,0.06388966816391772,0.08937196839881471,0.06473192942752776,0.056590646525651475,0.0513143060572133,0.06829662822313665,0.04641855732915018,135.2340425531915,136.38422649140549,133.7833333333333,136.5770642201835,136.61281588447653,138.45037220843673,134.69052631578944,139.30103092783503,137.41362763915544,141.25978090766824,135.78519417475724,141.37616822429908,7.094424908121356,7.003197663214314,7.128676177216196,7.100997330280136,7.021499523334942,6.870499582298823,7.067762920374346,7.0681623435197425,6.908712647935628,6.750609366852648,6.998667343694457,6.921322753524205,1707.7094794024415,1480.0444832489993,1864.9475000000057,1809.6257124821095,1439.3672364751292,1198.0391003577352,1675.6558049861524,1512.2784525454445,1247.5918680302639,1010.9778972915883,1535.887110884636,1218.430927373567,488.9426889995466,472.041960043799,517.7817824074064,503.7832629829154,472.32263041842,455.24023414650856,503.2334249307469,486.86342756934755,469.3722952225344,477.10010812571636,498.61043063377747,485.92724118918704
1,3,control_Tubulin.png,/ssd2/letitiaz/cp_project/code/cp-agent/results/data3/temp_input/control/Tubulin/default/image/Tubulin,2115,2520,210,40,147,0,179.55130023640663,17.277068557919623,2115.0,1.0302869668521453e-11,596521.1839243498,-761063.1938116214,3.5065284009760944e-12,49056.93806146573,-723479.5714228544,32895009.77192099,237371.63782505904,298881.17947610514,65397299.65891294,43373537.49408617,1.3609013694982308,2214,0.7857007625316379,51.893175246027,1,0.8392857142857143,0.7348071082981594,0.18641870725246526,0.006927362173865068,0.00020823525842313296,9.44229479392701e-06,1.2240757397573342e-10,2.5900902624700614e-07,4.0039781523088045e-10,285.15432917668807,109.12123666227593,282.0431129665957,-23.194769769014528,-23.194769769014528,112.23245287236833,67.54605293299535,68.5054742338158,18.973665961010276,7.580525336172714,7.0,39.0,41.78444431360091,nan,nan,0.13335371771470245,-0.003699514978500101,nan,0.010966794217028146,-0.003516821642251402,0.003476953676520925,0.053064989537762806,0.0014528562269919927,0.006912397444480812,9.968700383172869e-05,0.0014204392228920335,0.0013264652829016832,-5.406415455171389e-05,0.00036140351487153375,82.3602661076875,190.1837661840736,0.9552845528455285,2115.0,68846.0,2837548.0,130439894.0,36541.0,1238514.0,51494766.0,2371803702.0,868693.0,30271088.0,1268728540.0,58586618192.0,0.5722272922046046,0.034423221838069305,0.18454940880759907,0.08745817023198683,0.00659383562869931,0.014742566399543282,5.387379588558159e-05,0.043783922846109706,0.014540518195909131,0.010789227345858124,0.0020455680803426633,0.016838535512355188,0.010212214379944684,0.019633243310614966,0.00892997804270029,0.018859005161200988,0.008694053457946788,0.007152746316392189,0.00834397080023372,0.006716857239517456,0.012370540272963774,0.01346816015667791,0.01494431307049416,0.009324841260861251,0.007658213396168956,0.0008490885449992042,0.0020598641931356652,0.0030606878835016563,0.004209324195138755,0.004677109491564897,73.29099481189103,1.8044848779572786,1.5741066091627716,1.7081284562662151,18.380392741411924,447.68628698028624,0.1568627506494522,0.05490197241306305,0.5473004285638106,0.34117648005485535,0.4313725531101227,0.15190407224307376,0.21167200330037175,0.20392157137393951,0.027450980618596077,0.01568627543747425,0.07353501026056601,0.08080741885575804,0.2666666805744171,179.0065522367324,17.22427295244855,0.0,179.55130023640663,17.277068557919623,178.0,28.0,0.0,75.06959278304747,75.06959278304747,41.9124143592242,41.9124143592242,12,12,5.0,9.0,80.3921568627451,100.0,54.44983100909442,54.44983100909442,4,4,3,0.0014248762116740048,0.0013765641958182692,0.0017510567138995547,0.0014066858142178465,0.0012008499501059162,0.0011731923229517953,0.0014913582037453116,0.0013120913815792131,0.001163500771207615,0.0011825868206273146,0.0013943806689342402,0.0013623577970197044,275.75100401606426,310.9683646112601,147.78008298755185,315.29492080830147,458.53451882845184,516.9653755868545,247.77937915742797,509.86371895820713,630.0539803707743,708.8173014848289,332.9333333333333,662.4207317073171,0.6646613776147048,0.6192396586409189,0.8258356295695017,0.6178004407059209,0.42290969852562094,0.35248988913293294,0.7093213771505549,0.3628495373862516,0.18983508704088525,0.09715328565171596,0.6038823271119087,0.141847219809401,5.010702393703408,5.07320855081109,4.48893351417359,5.1082592164666485,5.376365776042087,5.459041029186107,4.89622960033828,5.4235498344658595,5.600455382904563,5.685019472967673,5.1079243690422445,5.578697272654347,0.00027799808553399287,0.00026179771236905657,0.0004412520116357764,0.00025016709022144244,0.00018966910867674382,0.0001747348956316504,0.0003036233072174589,0.00018393546689127183,0.00014621401941443196,0.0001360804152609048,0.0002448142433663668,0.00016299261283388768,9.924847105908569,9.96511297612524,9.624044670779126,9.940372034964064,10.124037217969194,10.133135104434109,9.826200933735823,10.021110774805368,10.132321021404518,10.1226955068684,9.879190605465826,9.945106620573409,-0.22083222983515424,-0.2151157565876878,-0.2866685506844983,-0.21389529360050416,-0.17094476786865165,-0.17410998851512405,-0.24873709552018025,-0.1839286824004146,-0.15686647718170055,-0.1652488605732643,-0.2321430020220227,-0.17671626919357816,0.9564968125650336,0.9536582172389195,0.9798294742683371,0.9526413169214072,0.9215694144433312,0.9247791138570542,0.9688436013144254,0.9320106434517053,0.906516729818886,0.9157117164435874,0.9619353072543956,0.9244089768674111,0.09425314397061056,0.08981924151609594,0.11337568310499842,0.09012403645865337,0.06926745623518775,0.06699736716832706,0.10064876895564062,0.05780234898090616,0.053424466993340754,0.06327335206007444,0.08857850243241898,0.06331063746032799,110.12751004016064,111.22252010723862,109.48858921161826,111.36045876570181,111.75836820083683,112.99471830985915,109.93458980044346,113.44579043004241,113.3505997818975,114.67914783731439,110.3797619047619,115.2079945799458,7.024185865073512,7.01107188788235,7.041968746594289,6.972859598121397,6.904115738766869,6.869933080913632,7.025315694735875,6.8536809354790105,6.752821054890887,6.717403434412841,6.986199687546697,6.693552569000458,1368.861251229815,1322.4389566517384,1549.238459005528,1334.6019100025296,1130.5911956635882,1079.8139392399007,1457.0544798206483,1090.5862496932077,925.3181921157211,861.365743366785,1348.0486380385482,881.4086352736813,411.1530638114705,408.35183031575025,424.2546354982701,412.474207702709,397.28142862301183,399.19482870668844,426.2084647445181,400.11249216285387,388.8430431216243,392.5457612129003,420.2454928429702,385.95734174524887
